windowDuration,timeSinceLastSensorEvent,prevDominantSensor1,prevDominantSensor2,lastSensorLocation,lastMotionLocation,complexity,activityChange,areaTransitions,numDistinctSensors,sensorCount-Bathroom,sensorCount-Bedroom,sensorCount-Chair,sensorCount-DiningRoom,sensorCount-Hall,sensorCount-Ignore,sensorCount-Kitchen,sensorCount-LivingRoom,sensorCount-Office,sensorCount-OutsideDoor,sensorCount-WorkArea,sensorElTime-Bathroom,sensorElTime-Bedroom,sensorElTime-Chair,sensorElTime-DiningRoom,sensorElTime-Hall,sensorElTime-Ignore,sensorElTime-Kitchen,sensorElTime-LivingRoom,sensorElTime-Office,sensorElTime-OutsideDoor,sensorElTime-WorkArea,activity
100.0,1.0,0.0,5.0,7.0,7.0,1.7110804962442778,0.26,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840000000000001,18.72,3.03,0.0,0.0,6.760000000000001,146.743619,24096.634835,125.859415,86400.0,86400.0,36.981668,48.547073,0.0,86400.0,14669.391752,32.103939,0
278.0,1.0,5.0,6.0,0.0,0.0,0.8118475207241324,0.302158273381295,1.0,0.0,28.059999999999995,0.0,0.0,0.0,0.0,2.4800000000000004,0.0,3.810000000000001,0.0,0.0,0.0,0.0,8905.802872,286.520315,86400.0,86400.0,200.449501,2021.439183,252.789289,86400.0,18935.855443,1995.843761,2
78.0,0.0,7.0,0.0,6.0,6.0,1.0911564760544914,0.6410256410256411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.95,24.600000000000005,0.0,0.0,0.0,3.8000000000000007,280.101422,216.269971,124.623706,86400.0,86400.0,0.030536,0.0,85.966873,86400.0,700.717656,70.876289,3
172.0,21.0,5.0,6.0,5.0,7.0,1.5410078709714834,0.0813953488372093,7.0,0.0,0.0,0.0,8.31,0.0,0.0,11.490000000000002,0.0,14.55,0.0,0.0,0.0,796.44643,1005.248131,153.843754,86400.0,86400.0,0.0,311.029722,147.242389,86400.0,4455.876699,293.364378,0
271.0,2.0,7.0,7.0,7.0,7.0,1.1105522511832788,0.1070110701107011,1.0,0.0,0.0,0.0,2.5200000000000005,0.0,0.0,8.260000000000002,0.0,23.57,0.0,0.0,0.0,1918.912365,25993.511647,265.819919,86400.0,86400.0,134.254368,1674.460803,0.0,86400.0,270.97206,1665.955428,0
61.0,1.0,0.0,0.0,6.0,6.0,1.418619670275654,0.6229508196721312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180000000000001,18.610000000000003,0.0,0.0,0.0,7.560000000000001,1915.142348,8138.38173,1891.348963,86400.0,86400.0,6.405056,0.0,1884.635763,86400.0,8526.05731,45.620864,1
56.0,2.0,6.0,5.0,6.0,6.0,0.9182958340544896,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,22.750000000000004,0.0,0.0,0.0,0.0,5156.975906,30700.605604,5134.691626,86400.0,86400.0,5.815592,0.0,1209.775589,86400.0,11859.735047,92.524653,4
103.0,3.0,7.0,0.0,6.0,6.0,0.3533593350214213,0.5242718446601942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5400000000000005,31.81,0.0,0.0,0.0,0.0,262.460995,4365.293235,187.051164,86400.0,86400.0,93.770233,0.0,178.36579,86400.0,714.533182,154.846702,3
226.0,1.0,6.0,5.0,0.0,0.0,1.3248560371987566,0.5265486725663717,1.0,0.0,18.36,0.0,0.0,0.0,0.0,3.65,0.0,12.340000000000002,0.0,0.0,0.0,0.0,32728.695212,253.238283,86400.0,86400.0,165.010689,295.361982,164.988644,86400.0,13887.824655,282.933679,2
1352.0,2.0,7.0,9.0,7.0,7.0,0.9967916319816366,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.06,0.0,15.29,0.0,0.0,0.0,4240.630027,21287.943253,2380.897442,86400.0,86400.0,3.014848,10958.830264,0.0,86400.0,2447.072696,10941.502432,0
76.0,7.0,5.0,5.0,0.0,0.0,1.9838711132181528,0.25,1.0,0.0,7.209999999999999,0.0,0.0,0.0,0.0,10.72,0.0,6.640000000000001,0.0,9.78,0.0,0.0,7918.278896,5259.952792,86400.0,86400.0,46.477819,8745.228867,43.295876,86400.0,56.333595,8728.62677,2
63.0,8.0,5.0,6.0,0.0,0.0,2.167530280029051,0.3492063492063492,4.0,0.0,7.209999999999999,0.0,2.5400000000000005,0.0,0.0,9.36,0.0,10.46,0.0,4.780000000000001,0.0,0.0,11088.23712,59.495781,86400.0,86400.0,36.31863,172.202907,36.272525,86400.0,42.995589,110.918274,2
66.0,4.0,6.0,6.0,6.0,6.0,0.783776947484701,0.6060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.180000000000001,26.17,0.0,0.0,0.0,0.0,488.480548,1889.499841,350.696638,86400.0,86400.0,23.792776,0.0,343.106474,86400.0,1487.264645,292.323476,3
4998.0,2.0,0.0,0.0,7.0,7.0,0.8366407419411673,0.4685874349739896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.97000000000001,0.0,9.380000000000004,0.0,0.0,0.0,5146.285991,5043.263912,4999.004542,86400.0,86400.0,3.967863,5704.925163,0.0,86400.0,12914.798559,5689.704897,0
53.0,1.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.4150943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52,22.83,0.0,0.0,0.0,0.0,273.324941,7040.416685,249.367687,86400.0,86400.0,0.0,0.750235,242.644077,86400.0,12421.069372,172.875583,1
63.0,6.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.4285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.310000000000002,23.04,0.0,0.0,0.0,0.0,362.570763,7129.662507,338.613509,86400.0,86400.0,5.809665,0.0,331.889899,86400.0,12510.315194,262.121405,1
101.0,4.0,0.0,7.0,6.0,6.0,0.9182958340544896,0.4851485148514851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.489999999999998,22.860000000000003,0.0,0.0,0.0,0.0,169.634185,20014.080344,151.581019,86400.0,86400.0,4.136297,0.0,147.784604,86400.0,8205.224679,111.256876,4
491.0,18.0,9.0,7.0,5.0,7.0,1.2309595631140104,0.109979633401222,3.0,0.0,0.0,0.0,2.2,0.0,0.0,11.41,0.0,20.74000000000001,0.0,0.0,0.0,2288.416854,19335.73008,428.684269,86400.0,86400.0,0.0,9006.617091,422.069503,86400.0,494.859523,8989.289259,0
56.0,9.0,6.0,6.0,0.0,0.0,2.030098511481913,0.2142857142857142,5.0,0.0,3.05,0.0,2.5100000000000007,0.0,0.0,10.55,0.0,13.62,0.0,4.620000000000001,0.0,0.0,37562.375625,53.127665,86400.0,86400.0,9.513834,98.115417,34.096002,86400.0,42.671313,83.439301,2
234.0,2.0,7.0,7.0,0.0,0.0,1.1865534289469797,0.8461538461538461,2.0,0.0,21.9,0.0,1.2900000000000005,0.0,0.0,3.7,0.0,7.460000000000001,0.0,0.0,0.0,0.0,8886.363219,233.912355,86400.0,86400.0,208.567158,2337.754326,143.426531,86400.0,6798.781914,2322.741723,2
84.0,0.0,7.0,0.0,6.0,6.0,1.258040253688799,0.4880952380952381,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,21.22,0.0,0.0,0.0,3.8400000000000007,146.872664,13069.263949,113.440926,86400.0,86400.0,0.055223,0.0,107.605614,86400.0,2852.558443,75.24996,1
96.0,19.0,6.0,6.0,5.0,6.0,0.6500224216483541,0.5729166666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42,28.93,0.0,0.0,0.0,0.0,518.087111,7407.271699,498.671216,86400.0,86400.0,0.0,19.446507,492.629719,86400.0,7508.474745,457.741325,4
38.0,0.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.68,20.670000000000005,0.0,0.0,0.0,0.0,277.826329,20122.272488,259.773163,86400.0,86400.0,0.026347,0.0,255.976748,86400.0,8313.416823,219.44902,4
104.0,1.0,6.0,6.0,0.0,0.0,1.7827981151788008,0.7980769230769231,7.0,0.0,5.1,0.0,7.010000000000002,0.0,0.0,4.820000000000001,0.0,17.419999999999998,0.0,0.0,0.0,0.0,37144.667741,18.444911,86400.0,86400.0,14.480539,133.780366,11.098165,86400.0,9489.547059,111.828242,2
134.0,0.0,5.0,5.0,6.0,6.0,2.2894822670191823,0.3208955223880597,5.0,0.0,8.820000000000002,0.0,2.3100000000000005,0.0,0.0,7.61,2.03,11.47,0.0,0.0,2.1100000000000003,114.561522,6881.653266,90.604268,86400.0,86400.0,0.0624,0.0,83.880658,86400.0,12262.305953,14.112164,1
87.0,1.0,6.0,6.0,5.0,6.0,0.9182958340544896,0.6436781609195402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53,22.82,0.0,0.0,0.0,0.0,423.68686,7190.778604,399.729606,86400.0,86400.0,0.0,1.143357,393.005996,86400.0,12571.431291,323.237502,1
1027.0,0.0,6.0,6.0,6.0,6.0,1.4854752972273344,0.9659201557935736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.98,9.47,0.0,0.0,0.0,6.9,6371.230757,5884.924482,5819.753033,86400.0,86400.0,0.022045,0.0,5813.241837,86400.0,15914.977053,32.9142,4
88.0,3.0,6.0,6.0,5.0,6.0,0.8366407419411673,0.6704545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,25.06,0.0,0.0,0.0,0.0,601.561453,2108.646175,369.073635,86400.0,86400.0,0.0,2.98614,350.248848,86400.0,383.243524,317.368284,3
68.0,0.0,6.0,0.0,6.0,6.0,0.6500224216483541,0.7205882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5200000000000005,28.830000000000005,0.0,0.0,0.0,0.0,196.925584,11597.991308,172.955987,86400.0,86400.0,0.026937,0.0,147.726629,86400.0,594.217091,137.29377,1
91.0,0.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.5274725274725275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.420000000000001,30.930000000000003,0.0,0.0,0.0,0.0,494.543782,20338.989941,476.490616,86400.0,86400.0,0.023582,0.0,472.694201,86400.0,8530.134276,436.166473,4
91.0,0.0,7.0,7.0,7.0,7.0,0.8366407419411673,0.3296703296703296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21,0.0,25.14,0.0,0.0,0.0,1364.360011,25438.959293,159.572301,86400.0,86400.0,0.059084,1119.908449,0.0,86400.0,168.470056,1111.403074,0
588.0,96.0,6.0,6.0,5.0,7.0,1.8322628970242685,0.1921768707482993,3.0,0.0,0.0,0.0,4.5,0.0,0.0,13.32,0.0,11.44,0.0,0.0,5.090000000000001,865.364836,842.588619,473.480077,86400.0,86400.0,0.0,594.890704,466.556203,86400.0,1295.598302,574.389132,0
76.0,0.0,5.0,0.0,6.0,6.0,0.8812908992306927,0.5526315789473685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.340000000000002,24.010000000000005,0.0,0.0,0.0,0.0,221.765016,10916.510926,191.081374,86400.0,86400.0,0.053827,0.0,187.118247,86400.0,3122.223881,164.995373,1
57.0,13.0,5.0,7.0,5.0,6.0,0.9709505944546686,0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69,20.660000000000004,0.0,0.0,0.0,0.0,2646.898247,12889.575694,2590.398201,86400.0,86400.0,0.0,13.64701,2578.605523,86400.0,2843.9441,60.077302,1
94.0,14.0,0.0,0.0,5.0,6.0,0.0928999619808534,0.4893617021276595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.06000000000001,0.0,0.0,0.0,1.2900000000000005,153.78141,11554.847134,129.811813,86400.0,86400.0,0.0,13.875862,104.582455,86400.0,551.072917,94.149596,1
254.0,19.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.1771653543307086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.77,23.58,0.0,0.0,0.0,0.0,3513.32496,29056.954658,3491.04068,86400.0,86400.0,180.740886,0.0,423.281081,86400.0,10216.084101,412.138659,4
38.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.89,24.46,0.0,0.0,0.0,0.0,451.652003,2526.881314,292.141769,86400.0,86400.0,0.023257,0.0,275.900411,86400.0,10417.695764,257.181028,3
88.0,3.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.7159090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6600000000000006,30.69,0.0,0.0,0.0,0.0,1904.541673,503.086326,480.087738,86400.0,86400.0,57.930769,0.0,472.34892,86400.0,540.687932,460.693333,1
208.0,1.0,7.0,5.0,0.0,0.0,1.8556342202627087,0.1346153846153846,4.0,0.0,11.55,0.0,3.690000000000001,0.0,0.0,7.150000000000001,0.0,11.960000000000004,0.0,0.0,0.0,0.0,8857.678557,205.227693,86400.0,86400.0,179.882496,2309.069664,114.741869,86400.0,6770.097252,2294.057061,2
48.0,0.0,5.0,7.0,6.0,6.0,1.3730174851339658,0.5208333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.21,19.04,0.0,0.0,0.0,5.1000000000000005,1952.086991,12680.17133,1909.023419,86400.0,86400.0,0.026549,0.0,1903.431497,86400.0,2228.556344,41.775826,1
102.0,19.0,0.0,5.0,0.0,0.0,2.167530280029051,0.1862745098039215,4.0,0.0,7.209999999999999,0.0,2.5400000000000005,0.0,0.0,10.63,0.0,9.18,0.0,4.790000000000001,0.0,0.0,20742.596265,101.058455,86400.0,86400.0,79.827197,5503.27933,78.13075,86400.0,86.465475,5487.585668,2
1971.0,2.0,5.0,7.0,7.0,7.0,1.521928094887362,0.0202942668696093,6.0,0.0,0.0,0.0,7.350000000000001,0.0,0.0,13.0,0.0,14.0,0.0,0.0,0.0,7910.224524,45026.596316,1935.142085,86400.0,86400.0,135.123843,8342.011911,0.0,86400.0,2002.562685,8326.000102,0
86.0,1.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2200000000000002,33.13,0.0,0.0,0.0,0.0,863.706176,2938.935487,704.195942,86400.0,86400.0,69.638959,0.0,687.954584,86400.0,10829.749937,669.235201,3
146.0,4.0,5.0,5.0,0.0,0.0,1.7529115501041423,0.1643835616438356,1.0,0.0,16.049999999999997,0.0,0.0,0.0,0.0,8.600000000000001,0.0,6.000000000000001,0.0,3.7000000000000006,0.0,0.0,4933.276104,149.59891,86400.0,86400.0,128.991958,8708.943339,128.949971,86400.0,135.992749,4828.765713,2
93.0,2.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.3978494623655914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.970000000000001,29.379999999999995,0.0,0.0,0.0,0.0,1737.615541,1641.193676,1294.77865,86400.0,86400.0,65.049974,0.0,1288.773454,86400.0,1895.074612,440.151464,4
85.0,0.0,6.0,5.0,6.0,6.0,0.5665095065529053,0.7411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.34,30.010000000000005,0.0,0.0,0.0,0.0,2775.55733,13018.234777,2719.057284,86400.0,86400.0,0.025305,0.0,2707.264606,86400.0,2972.603183,188.736385,1
81.0,1.0,6.0,6.0,6.0,6.0,0.4689955935892812,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2300000000000004,31.120000000000005,0.0,0.0,0.0,0.0,734.429978,652.0664,596.410978,86400.0,86400.0,2.436353,0.0,579.764305,86400.0,7550.59044,564.113469,3
130.0,1.0,6.0,6.0,6.0,6.0,0.0472792804649148,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03,33.32000000000001,0.0,0.0,0.0,0.0,646.585413,1009.778109,481.178489,86400.0,86400.0,4.972131,0.0,463.738732,86400.0,498.57473,445.589958,3
58.0,0.0,9.0,7.0,6.0,6.0,0.9480782435939056,0.7068965517241379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.58,21.770000000000007,0.0,0.0,0.0,0.0,284.992874,694.342837,115.559113,86400.0,86400.0,0.026404,0.0,98.597984,86400.0,122.15938,86.093868,3
87.0,1.0,6.0,6.0,5.0,6.0,0.5665095065529053,0.5057471264367817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18,30.17,0.0,0.0,0.0,0.0,751.578289,1114.770985,586.171365,86400.0,86400.0,0.0,1.85425,568.731608,86400.0,603.567606,550.582834,3
128.0,0.0,5.0,5.0,6.0,6.0,0.783776947484701,0.703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.76,26.590000000000003,0.0,0.0,0.0,0.0,4198.320843,12625.24068,4020.32648,86400.0,86400.0,0.025246,0.0,4010.326315,86400.0,4339.052897,157.505359,4
46.0,0.0,6.0,6.0,6.0,6.0,0.9480782435939056,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.66,21.69000000000001,0.0,0.0,0.0,0.0,337.08093,7104.172674,313.123676,86400.0,86400.0,0.031052,0.0,306.400066,86400.0,12484.825361,236.631572,1
90.0,0.0,6.0,6.0,6.0,6.0,0.8812908992306927,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,24.06,0.0,0.0,0.0,0.0,10468.970667,36997.279754,5409.119747,86400.0,86400.0,0.026391,0.0,5401.839984,86400.0,5565.802405,276.149862,4
112.0,1.0,5.0,5.0,6.0,6.0,0.9871377743721864,0.6607142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.06,19.290000000000003,0.0,0.0,0.0,0.0,4848.859586,4362.553311,4297.381862,86400.0,86400.0,8.321281,0.0,4290.870666,86400.0,14392.605882,131.990657,4
52.0,2.0,5.0,0.0,0.0,0.0,1.3931136320912465,0.5576923076923077,8.0,0.0,6.15,0.0,7.360000000000001,0.0,0.0,1.08,0.0,19.76,0.0,0.0,0.0,0.0,17110.164593,20.507153,86400.0,86400.0,15.491516,3014.524563,13.233663,86400.0,6658.549607,2553.481563,2
107.0,2.0,5.0,5.0,6.0,6.0,2.0602209150665964,0.7757009345794392,4.0,0.0,0.0,0.0,2.49,0.0,0.0,8.02,10.489999999999998,11.06,0.0,0.0,2.29,125.037538,6892.129282,101.080284,86400.0,86400.0,8.451431,0.0,94.356674,86400.0,12272.781969,24.58818,1
67.0,8.0,6.0,6.0,6.0,6.0,0.783776947484701,0.4029850746268656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.24,26.110000000000003,0.0,0.0,0.0,0.0,2830.65201,13073.329457,2774.151964,86400.0,86400.0,36.371161,0.0,2762.359286,86400.0,3027.697863,243.831065,1
135.0,1.0,5.0,5.0,0.0,0.0,1.879936085369394,0.0888888888888888,3.0,0.0,11.69,0.0,3.730000000000001,0.0,0.0,9.340000000000002,0.0,9.590000000000003,0.0,0.0,0.0,0.0,17026.321374,130.579955,86400.0,86400.0,18.603249,6697.208385,123.066987,86400.0,17413.996954,6679.880553,2
3483.0,600.0,0.0,0.0,5.0,7.0,0.8366407419411673,0.1650875681883434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.44,0.0,9.910000000000002,0.0,0.0,0.0,3565.326682,41994.960014,3507.04689,86400.0,86400.0,0.0,4038.470037,3463.120141,86400.0,3928.879003,4022.989083,0
175.0,2.0,7.0,5.0,0.0,0.0,1.7254927824010489,0.12,1.0,0.0,14.909999999999998,0.0,2.4300000000000006,0.0,0.0,5.99,0.0,11.02,0.0,0.0,0.0,0.0,12915.458303,164.380487,86400.0,86400.0,153.216842,13700.818669,156.19113,86400.0,2698.752797,6470.285648,2
158.0,2.0,6.0,6.0,5.0,6.0,0.6500224216483541,0.2658227848101265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.420000000000001,28.93,0.0,0.0,0.0,0.0,4450.859602,12877.779439,4272.865239,86400.0,86400.0,0.0,2.598846,4262.865074,86400.0,4591.591656,410.044118,4
81.0,18.0,6.0,5.0,0.0,0.0,1.925683408655541,0.2469135802469135,2.0,0.0,9.36,0.0,1.2800000000000002,0.0,0.0,9.52,0.0,9.330000000000004,0.0,4.860000000000001,0.0,0.0,11109.047793,80.306454,86400.0,86400.0,57.129303,193.01358,57.083198,86400.0,63.806262,131.728947,2
150.0,2.0,5.0,5.0,0.0,0.0,1.135372046476436,0.8,1.0,0.0,23.1,0.0,0.0,0.0,0.0,5.030000000000001,0.0,4.960000000000001,0.0,1.2600000000000002,0.0,0.0,4942.834399,159.157205,86400.0,86400.0,138.550253,8718.501634,138.508266,86400.0,145.551044,4838.324008,2
130.0,3.0,6.0,6.0,6.0,6.0,0.783776947484701,0.2076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240000000000002,26.110000000000003,0.0,0.0,0.0,0.0,803.304133,11498.050043,772.620491,86400.0,86400.0,3.181641,0.0,768.657364,86400.0,3703.762998,746.53449,1
112.0,3.0,7.0,6.0,0.0,0.0,0.0,0.5446428571428571,0.0,0.0,34.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32843.248844,367.791915,86400.0,86400.0,279.564321,409.915614,279.542276,86400.0,14002.378287,397.487311,2
175.0,0.0,5.0,7.0,0.0,0.0,1.2555367253996506,0.2457142857142857,3.0,0.0,18.36,0.0,2.45,0.0,0.0,0.0,0.0,13.54,0.0,0.0,0.0,0.0,45059.792458,148.670915,86400.0,86400.0,209.74667,8048.905083,142.318015,86400.0,184.644254,8026.952959,2
46.0,1.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.6304347826086957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69,20.660000000000004,0.0,0.0,0.0,0.0,844.749866,2351.834588,612.262048,86400.0,86400.0,0.024951,0.0,593.437261,86400.0,626.431937,560.556697,3
66.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.4393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.030000000000001,27.320000000000004,0.0,0.0,0.0,0.0,4720.643226,13147.563063,4542.648863,86400.0,86400.0,17.421698,0.0,4532.648698,86400.0,4861.37528,679.827742,4
62.0,3.0,5.0,5.0,0.0,0.0,1.451916761703388,0.6129032258064516,2.0,0.0,1.0,0.0,5.970000000000001,0.0,0.0,10.48,0.0,16.9,0.0,0.0,0.0,0.0,16842.449423,24.266919,86400.0,86400.0,3.133302,17751.309652,3.10662,86400.0,104.254111,17711.364275,2
598.0,223.0,0.0,7.0,5.0,7.0,1.296371400933546,0.0418060200668896,2.0,0.0,1.2900000000000005,0.0,2.3000000000000003,0.0,0.0,14.69,0.0,16.070000000000004,0.0,0.0,0.0,598.220761,16065.071145,572.753569,86400.0,86400.0,0.0,825.75421,563.164503,86400.0,7778.883362,810.060548,0
103.0,2.0,5.0,0.0,6.0,6.0,0.9480782435939056,0.7572815533980582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.550000000000002,21.8,0.0,0.0,0.0,0.0,2011.492317,8234.731699,1987.698932,86400.0,86400.0,1.867867,0.0,1980.985732,86400.0,8622.407279,141.970833,1
179.0,2.0,5.0,7.0,0.0,0.0,1.272905595320056,0.2346368715083799,3.0,0.0,17.199999999999996,0.0,2.4300000000000006,0.0,0.0,0.0,0.0,14.72,0.0,0.0,0.0,0.0,45059.214723,148.09318,86400.0,86400.0,209.168935,8048.327348,141.74028,86400.0,184.066519,8026.375224,2
53.0,7.0,6.0,6.0,6.0,6.0,0.9182958340544896,0.3584905660377358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.670000000000002,22.680000000000003,0.0,0.0,0.0,0.0,10553.497772,37081.806859,5493.646852,86400.0,86400.0,11.802329,0.0,5486.367089,86400.0,5650.32951,360.676967,4
117.0,1.0,6.0,6.0,6.0,6.0,0.7219280948873623,0.8205128205128205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6000000000000005,27.75,0.0,0.0,0.0,0.0,665.090691,7554.275279,645.674796,86400.0,86400.0,3.749792,0.0,639.633299,86400.0,7655.478325,604.744905,4
69.0,5.0,6.0,5.0,6.0,6.0,0.8812908992306927,0.7536231884057971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.32,24.030000000000005,0.0,0.0,0.0,0.0,10348.769007,36877.078094,5288.918087,86400.0,86400.0,4.868812,0.0,5281.638324,86400.0,5445.600745,155.948202,4
56.0,0.0,5.0,5.0,7.0,7.0,0.5665095065529053,0.7678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.57,0.0,29.78000000000001,0.0,0.0,0.0,4470.701392,8621.098376,1906.692819,86400.0,86400.0,0.031659,2072.489483,0.0,86400.0,6533.517071,2057.47688,0
207.0,1.0,5.0,5.0,0.0,0.0,0.3972621571411129,0.8357487922705314,1.0,0.0,30.51,0.0,0.0,0.0,0.0,1.2900000000000005,0.0,2.5500000000000007,0.0,0.0,0.0,0.0,17835.416324,211.073942,86400.0,86400.0,206.480787,4054.56484,202.543029,86400.0,5797.558021,3275.802597,2
105.0,0.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.870000000000001,29.48,0.0,0.0,0.0,0.0,536.896479,11231.642389,506.212837,86400.0,86400.0,58.49536,0.0,502.24971,86400.0,3437.355344,480.126836,1
100.0,1.0,7.0,6.0,0.0,0.0,0.3533593350214213,0.65,0.0,0.0,31.78,0.0,0.0,0.0,0.0,2.5700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,23293.555167,121.590525,86400.0,86400.0,99.054276,808.645709,114.686383,86400.0,11484.699502,759.796835,2
31.0,0.0,6.0,6.0,6.0,6.0,0.9709505944546686,0.4193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.89,20.460000000000004,0.0,0.0,0.0,0.0,368.567785,11063.313695,337.884143,86400.0,86400.0,0.021881,0.0,333.921016,86400.0,3269.02665,311.798142,1
66.0,0.0,5.0,7.0,6.0,6.0,0.9182958340544896,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.210000000000004,23.140000000000004,0.0,0.0,0.0,0.0,1416.115631,1319.693766,973.27874,86400.0,86400.0,0.021575,0.0,967.273544,86400.0,1573.574702,118.651554,4
83.0,5.0,6.0,6.0,6.0,6.0,0.5665095065529053,0.4939759036144578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850000000000001,29.500000000000004,0.0,0.0,0.0,0.0,826.208675,2901.437986,666.698441,86400.0,86400.0,32.141458,0.0,650.457083,86400.0,10792.252436,631.7377,3
67.0,6.0,6.0,0.0,5.0,6.0,0.783776947484701,0.5970149253731343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.840000000000001,26.51,0.0,0.0,0.0,0.0,237.2952,7004.386944,213.337946,86400.0,86400.0,0.0,5.942819,206.614336,86400.0,12385.039631,136.845842,1
68.0,3.0,6.0,6.0,6.0,6.0,0.0,0.5147058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.35,0.0,0.0,0.0,0.0,676.117146,593.753568,538.098146,86400.0,86400.0,87.348194,0.0,521.451473,86400.0,7492.277608,505.800637,3
68.0,1.0,6.0,6.0,6.0,6.0,0.783776947484701,0.3676470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.380000000000003,25.97,0.0,0.0,0.0,0.0,2833.288223,13075.96567,2776.788177,86400.0,86400.0,39.007374,0.0,2764.995499,86400.0,3030.334076,246.467278,1
71.0,1.0,9.0,7.0,5.0,6.0,0.9182958340544896,0.4225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.37,22.98,0.0,0.0,0.0,0.0,271.453201,680.803164,102.01944,86400.0,86400.0,0.0,1.11009,85.058311,86400.0,108.619707,72.554195,3
